model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,321714,321715,2026-03-13T06:07:46.079075,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.002488,Bull,72034.88,72235.8,200.92,03/13/2026  06:03:12 AM,03/13/2026  06:08:00 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72169.31310833657,72162.44934486816,72163.8909617994,72166.5991409894,72166.08261101019,72161.51777740073,0.4778658900595474,0.06388949352549389,-0.06460853815769951,-0.061401451372148586,0.0355326314438571,0.13052876944857417,-7.7953309358417755,83.49239906657021,156.26004439848475,0.6,57.65204624389298,0.0,-4.777523823358933,0.049774396511964455,0.0024880421533453045,0.0024880421533453045,-1.6540001643985591,0.06388949352549389,-0.061401451372148586,7.7953309358417755,0.0,-4.777523823358933,0.049774396511964455,1,-1,True,0.12529094489764248,0.0024880421533453045,4.777523823358933,0.049774396511964455,3133.1185146363136,True,False,False,True,False,True,0.8338267740073206,2.6657712048621964,-2.9683766633897903,-6.057048468792345,False,0.5908824425623047,-1.4416169312462443,-33.9124921879702,True,1.0,0.5424744282172469,-1.4397066999226809,0.8946350677628212,0.6666666666666666,0.8338267740073206,-0.16666666666666674,0.04140073920752684,0,1,1,0,0,5.081363588673412,19.247904016679968,53>68>83,0.22746285226457985,1,192.03641932155006,1,-1,1,+-+,1,192.03641932155006,0,0,0,0,72034.88,72235.8,200.92,0.0027892043410081336,200.92,200.92,-28.36,133.36,305.92,362.64,+-+,1,1.506598680263947,0,0.8338267740073206,3.802203437397111,0.7135316319945559,4.0409750432500005,0,other,1.5113260380741849,-123.78725891043723,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321716,321717,2026-03-13T06:17:49.114991,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.037790,Bull,72156.75,72247.52,90.77,03/13/2026  06:13:16 AM,03/13/2026  06:18:03 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,72295.0930442312,72292.29002827703,72296.31704424866,72289.61188596269,72279.36261777056,72268.67672547528,0.8681097282460541,-0.2626234427043528,0.014361567971718614,0.224833646985644,0.2989779761319369,0.31249787329034007,-26.41631875591702,-6.5235349570721155,5.573917905931012,0.2,89.74617961198965,0.0,-29.839261214772705,0.1621545041803204,-0.037789795718708774,0.037789795718708774,-1.0466269615738037,-0.2626234427043528,0.224833646985644,26.41631875591702,0.0,-29.839261214772705,0.1621545041803204,-1,1,True,0.4874570896899968,0.037789795718708774,29.839261214772705,0.1621545041803204,699.033118690265,True,False,False,True,False,True,1.9814042353300465,1.3692236472747052,0.6177872691132507,0.08799707690377545,False,0.23116832365736514,-4.0270159716310445,-7.632657658628887,True,1.0,1.4077181816264783,0.6054211824139202,1.229346475691225,0.8333333333333334,1.9814042353300465,-0.16666666666666663,0.12297458322390743,0,1,1,0,0,20.93516048741003,4.824434976035263,53>68>83,0.836309496407921,0,102.11338688664546,-1,-1,1,+--,0,102.11338688664546,0,0,0,0,72156.75,72247.52,90.77,0.0012579557699037166,90.77,90.77,-79.05,200.92,212.64,370.73999999999995,+-+,1,0.4517718494923353,0,1.9814042353300465,1.3636169662167958,0.8338267740073206,3.802203437397111,0,build,5.718313920415676,2.664160935111795,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321717,321718,2026-03-13T06:22:51.080041,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.148038,Bull,72247.52,72319.95,72.43,03/13/2026  06:18:17 AM,03/13/2026  06:23:05 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,72357.62036179291,72359.2039416112,72365.00361895587,72372.23739287199,72372.89124558028,72368.75812719435,-0.7912021115371317,0.021986278907206724,-0.26039246595428267,-0.1700239135298034,-0.010051637453216244,0.10506090241688071,11.1377654014359,37.55408415735292,44.07761911442503,0.8,1.6288378758035833,0.0,-9.355065983647364,0.06052796225149429,-0.14803763462259667,0.14803763462259667,0.12150118847825951,0.021986278907206724,-0.1700239135298034,11.1377654014359,0.0,-9.355065983647364,0.06052796225149429,1,-1,True,0.19201019243701012,0.14803763462259667,9.355065983647364,0.06052796225149429,75.23604000989499,True,False,False,True,False,True,1.3587173097985215,3.7651476813907663,-0.622686925531525,-1.2404741946447757,True,0.9160571661688237,-5.799677344679367,-1.7726613730483223,True,1.0,1.0955671353058278,-0.3121510463206505,1.0204793879996712,0.6666666666666666,1.3587173097985215,-0.16666666666666674,0.06746233480771771,0,1,1,0,0,3.4792656776407966,20.93516048741003,68>53>83,0.28513645339990035,0,56.17507197742816,1,-1,-1,--+,0,56.17507197742816,0,0,0,0,72247.52,72319.95,72.43,0.0010025257614379012,72.43,72.43,90.77,-79.05,84.15,242.25,-++,0,0.9162555344718534,0,1.3587173097985215,1.9814042353300465,1.3636169662167958,0.8338267740073206,0,other,1.1338710007701593,-42.61710878769736,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321719,321720,2026-03-13T06:32:53.092505,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.270931,Bear,72334.53,72321.84,-12.69,03/13/2026  06:28:20 AM,03/13/2026  06:33:07 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,72345.14458696074,72353.29031052747,72358.22778259145,72356.30812814257,72351.5131686718,72346.4567381881,0.38520345879078377,-0.34068090527216555,-0.08103944395588769,0.06975030539615545,0.13260639977852406,0.1385553105337749,1.3121512273646658,-20.986044697769103,-32.14647522146697,0.4,97.73546682366577,0.0,-5.274141186499037,0.059846118675029286,-0.2709305998760101,0.2709305998760101,2.699210026242059,-0.34068090527216555,0.06975030539615545,1.3121512273646658,0.0,-5.274141186499037,0.059846118675029286,-1,1,True,0.410431210668321,0.2709305998760101,5.274141186499037,0.059846118675029286,4.843126719407718,True,False,False,True,False,True,1.1478358237272914,2.36695619643079,0.14299302840663586,0.49686754288450174,False,0.28119833562906815,-4.937472063975292,-3.332387477712473,False,0.615672119667794,0.9855258253792272,0.5868157071727182,1.221336903912768,0.6666666666666666,1.1478358237272914,-0.33333333333333337,0.056991755449163746,1,0,1,0,0,9.85138995446323,12.530712373598362,53>68>83,0.3409120157084544,0,69.70055937881989,-1,1,1,++-,0,69.70055937881989,1,0,0,0,72334.53,72321.84,-12.69,-0.00017543488566249064,12.69,-12.69,14.58,72.43,74.32000000000001,99.7,++-,1,0.1752036448985227,1,1.1478358237272914,1.0048427953206556,1.3587173097985215,1.9814042353300465,1,release,2.8915631128493584,36.06567840635216,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321720,321721,2026-03-13T06:37:55.100383,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.862898,Bull,72321.84,72362.28,40.44,03/13/2026  06:33:21 AM,03/13/2026  06:38:09 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72500.38501120784,72488.64238794423,72475.56456335569,72461.83933066415,72449.20065761865,72438.10657044739,-0.3575754739831609,0.4327108933503041,0.4368890567766357,0.43018682093133975,0.3920915765265818,0.35133984215644887,-62.278440760448575,-63.59059198781324,-42.60454729004414,1.0,53.93279335057014,0.0,7.409869175302447,0.12716784360430516,0.8628977142816439,0.8628977142816439,-0.4381076061758098,0.4327108933503041,0.43018682093133975,62.278440760448575,0.0,7.409869175302447,0.12716784360430516,1,1,False,0.0025240724189643515,0.8628977142816439,7.409869175302447,0.12716784360430516,72.17360728819978,False,False,False,True,False,True,2.400793663724471,1.0456342468853657,1.2529578399971797,1.1099648115905438,True,0.5044616232794155,13.0778245885449,18.015296652520192,False,0.004804696028008841,0.7944645307597966,-0.19106129461943056,0.6473927974363657,0.8333333333333334,2.400793663724471,0.16666666666666674,0.149003719149685,0,0,0,0,1,23.73276021676429,9.85138995446323,53>68>83,1.1736182396143704,0,95.73706720928021,-1,-1,1,+--,0,95.73706720928021,0,0,0,0,72321.84,72362.28,40.44,0.0005591671893303599,40.44,40.44,-12.69,14.58,42.33,67.71,+-+,1,2.7736625514403292,0,2.400793663724471,1.1478358237272914,1.0048427953206556,1.3587173097985215,0,build,6.403358054441022,60.4287826479449,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321721,321722,2026-03-13T06:42:56.100083,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.165569,Bull,72362.28,72428.1,65.82,03/13/2026  06:38:23 AM,03/13/2026  06:43:10 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72494.27509376714,72513.56982958749,72506.16062836294,72495.96906771684,72488.41418633252,72482.46599582143,-1.5617234366400226,-0.11740537760852021,0.2751442597073037,0.28297479984757956,0.22563361161519424,0.1940861068196682,-11.809097945704707,50.46934281474387,114.05993480255711,0.8,-47.290406885236735,0.0,-2.4752143936639186,0.20582849232333023,0.16556942223905935,0.16556942223905935,1.0962443535715043,-0.11740537760852021,0.28297479984757956,11.809097945704707,0.0,-2.4752143936639186,0.20582849232333023,-1,1,True,0.4003801774560998,0.16556942223905935,2.4752143936639186,0.20582849232333023,71.32414781670255,True,True,False,True,False,True,2.6569675922382885,2.7811133047295855,0.2561739285138174,-0.9967839114833623,True,0.8932462251213331,7.409201224552817,-5.668623363992083,True,1.0,1.8368676963473263,1.0424031655875297,0.9399237603111075,0.6666666666666666,2.6569675922382885,-0.16666666666666674,0.13192239179422433,1,1,2,0,0,13.50307189540763,23.73276021676429,53>68>83,0.702694518282442,0,135.0459795003262,1,-1,-1,--+,0,135.0459795003262,0,0,0,0,72362.28,72428.1,65.82,0.0009095899134189801,65.82,65.82,40.44,-12.69,93.57,118.94999999999999,-++,0,5.1867612293144205,0,2.6569675922382885,2.400793663724471,1.1478358237272914,1.0048427953206556,0,build,4.006845781164884,-107.3489082729775,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321722,321723,2026-03-13T06:47:57.106109,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.082108,Bull,72428.1,72527.83,99.73,03/13/2026  06:43:24 AM,03/13/2026  06:48:11 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,72477.38751177459,72467.3059470001,72470.74530892573,72476.23265613934,72480.86881071815,72483.65906239847,0.9408859773957374,0.0770247067703167,-0.13046042731912166,-0.15913259149238002,-0.13213170914787042,-0.08587836610604427,6.271550623874646,18.080648569579353,-32.388694245164515,0.8,-43.166358797010616,0.0,0.3992345920414664,0.11067355292727281,-0.08210788472206332,0.08210788472206332,-1.1293708147209798,0.0770247067703167,-0.15913259149238002,6.271550623874646,0.0,0.3992345920414664,0.11067355292727281,1,-1,True,0.2361572982626967,0.08210788472206332,0.3992345920414664,0.11067355292727281,76.38183160002183,False,False,False,True,False,True,1.5255137782314705,3.044924938863227,-1.131453814006818,-1.3876277425206354,True,0.9011106495062886,-3.4393619256297825,-10.8485631501826,True,1.0,1.071346404714859,-0.7655212916324672,0.9329269902386333,0.6666666666666666,1.5255137782314705,0.0,0.07574402748729145,1,1,2,0,0,7.426406259124633,13.50307189540763,83>68>53,0.3771426667462947,0,132.14058337213646,1,1,-1,-++,0,132.14058337213646,0,0,0,0,72428.1,72527.83,99.73,0.0013769517631968806,99.73,99.73,65.82,40.44,205.99,205.99,+++,0,2.466122650840752,0,1.5255137782314705,2.6569675922382885,2.400793663724471,1.1478358237272914,0,other,2.3574586314796764,42.47173610371465,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321723,321724,2026-03-13T06:52:59.087752,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.401296,Bear,72527.83,72509.91,-17.92,03/13/2026  06:48:25 AM,03/13/2026  06:53:13 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,72511.98202457005,72526.86556598046,72533.75564817562,72533.72509694406,72530.06028641845,72525.61766667687,-0.4331771292090707,-0.41487611203956476,-0.15636132419058413,0.013580582020949805,0.09607605821656762,0.11687587962114776,13.635642106819432,7.3640914829447865,-10.716557086634566,0.4,40.76553770137252,0.0,14.208414054694003,0.05642360320129053,-0.40129553001861495,0.40129553001861495,2.1697608024833626,-0.41487611203956476,0.013580582020949805,13.635642106819432,0.0,14.208414054694003,0.05642360320129053,-1,1,True,0.42845669406051456,0.40129553001861495,14.208414054694003,0.05642360320129053,33.97905305894365,False,False,False,True,False,True,1.2309470852978848,4.433864798157364,-0.2945666929335857,0.8368871210732323,True,0.6263875685431775,-6.890082195153809,-3.4507202695240267,False,0.4525522513983594,0.27681580501848657,-0.7945305996963725,0.2755991545158826,0.5,1.2309470852978848,-0.16666666666666663,0.045838764877771485,1,0,1,0,0,8.107430267191376,7.426406259124633,53>68>83,0.22653251985866518,0,75.91408286726801,1,1,1,+++,0,75.91408286726801,0,0,0,0,72527.83,72509.91,-17.92,-0.0002470775700858553,17.92,-17.92,99.73,65.82,147.63,183.47000000000003,++-,1,0.2722576724399879,0,1.2309470852978848,1.5255137782314705,2.6569675922382885,2.400793663724471,0,decay,2.3853534124510642,13.37274675646222,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321724,321725,2026-03-13T06:58:00.099244,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.541716,Bull,72509.91,72511.22,1.31,03/13/2026  06:53:27 AM,03/13/2026  06:58:14 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72469.61434306386,72452.94426950037,72442.52923758443,72443.1523710804,72449.21883219146,72456.67551347884,0.1467295634029142,0.5807703680766281,0.22137969787945622,-0.03905387750091904,-0.16342502677616721,-0.2000366120992112,-12.938829585022177,-26.57447169184161,-33.938563174786395,0.4,-110.90075747644005,0.0,10.121328189983615,0.12049654504018165,0.541716490575709,0.541716490575709,-1.702435303843112,0.5807703680766281,-0.03905387750091904,12.938829585022177,0.0,10.121328189983615,0.12049654504018165,1,-1,True,0.6198242455775471,0.541716490575709,10.121328189983615,0.12049654504018165,23.884873010366437,False,False,False,True,False,True,1.351395145735296,2.357374040885233,0.12044806043741119,0.4150147533709969,True,0.5808592682468788,10.415031915938016,17.305114111091825,False,0.44803420887189405,0.7934314748708857,0.5166156698523992,0.8361771612769014,0.5,1.351395145735296,0.0,0.050324083855587655,1,0,1,0,0,13.523142398436903,8.107430267191376,83>68>53,0.40251551637629746,0,52.01921174436575,-1,1,1,++-,0,52.01921174436575,0,0,0,0,72509.91,72511.22,1.31,1.8066496014131033e-05,1.31,1.31,-17.92,99.73,83.12,118.96000000000001,+-+,1,0.013135465757545373,1,1.351395145735296,1.2309470852978848,1.5255137782314705,2.6569675922382885,1,release,3.808996937490529,51.76029295573062,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321725,321726,2026-03-13T07:03:01.097003,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.328786,Bear,72511.22,72487.55,-23.67,03/13/2026  06:58:27 AM,03/13/2026  07:03:15 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,72468.91058381357,72485.00738911085,72489.1570066547,72487.32554458299,72483.7567621228,72480.07035079852,-1.1118813241100725,-0.380335429108527,-0.06820522963425901,0.05154970354305988,0.09612734790243849,0.09932888830371667,11.159766984943417,24.098596569965594,50.6730682618072,0.4,92.33699051770964,0.0,9.518262188576045,0.03332918824744409,-0.32878572556546715,0.32878572556546715,6.943798845159879,-0.380335429108527,0.05154970354305988,11.159766984943417,0.0,9.518262188576045,0.03332918824744409,-1,1,True,0.4318851326515869,0.32878572556546715,9.518262188576045,0.03332918824744409,33.94237072108323,False,False,False,False,False,False,1.8074279226020735,6.3173459894816855,0.45603277686677757,0.3355847164293664,True,0.6453353715165335,-4.149617543851491,-14.564649459789507,False,0.6958793888365378,1.0436760944758134,0.2502446196049277,0.6688422144423403,0.5,1.8074279226020735,0.0,0.0673061129655512,1,0,1,0,0,7.2551937844691565,13.523142398436903,53>68>83,0.24700593974921503,1,58.03715974475199,1,-1,1,+-+,1,58.03715974475199,0,0,0,0,72511.22,72487.55,-23.67,-0.00032643224041741404,23.67,-23.67,1.31,-17.92,-40.28,42.900000000000006,-+-,1,1.3208705357142856,0,1.8074279226020735,1.351395145735296,1.2309470852978848,1.5255137782314705,0,build,2.216982730342456,-35.85817418241277,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321729,321730,2026-03-13T07:23:06.108132,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.852050,Bull,72279.05,72404.0,124.95,03/13/2026  07:18:33 AM,03/13/2026  07:23:20 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,72315.59210273935,72322.41058825016,72339.80859694294,72352.25243772239,72358.61039776019,72360.31964183354,0.2610397800581268,-0.49537754799712275,-0.5166735914917808,-0.35667281747737434,-0.19835324080304417,-0.08026552842056844,44.72753909419407,121.21220847626682,264.0099037401087,1.0,46.5549196114589,0.0,0.3118865807628026,0.21486946687606784,-0.8520503654744971,0.8520503654744971,0.2284873635908204,-0.49537754799712275,-0.35667281747737434,44.72753909419407,0.0,0.3118865807628026,0.21486946687606784,-1,-1,False,0.1387047305197484,0.8520503654744971,0.3118865807628026,0.21486946687606784,52.494008460739074,False,False,False,True,False,True,1.9083825062480173,2.0039473939173016,-2.57137570215491,-4.800844124823925,True,0.8668418758564278,-17.398008692776784,-36.20101795696246,False,0.021042457899323946,0.7777133715499076,-0.9515709425450041,0.6108859623526499,0.8333333333333334,1.9083825062480173,-0.16666666666666663,0.11844253643606163,0,0,1,1,0,8.067204111153842,10.162453579614521,83>68>53,0.635291586700987,1,281.5610163696838,1,-1,1,+-+,1,281.5610163696838,0,0,0,0,72279.05,72404.0,124.95,0.0017287166889990945,124.95,124.95,-79.54,-52.04,-6.63000000000001,256.53000000000003,--+,1,2.4010376633358956,0,1.9083825062480173,4.479758208402927,2.250289785733912,2.3038646261975373,0,other,2.274074031153754,-228.76045672569126,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321730,321731,2026-03-13T07:28:08.130561,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.136622,Bear,72404.0,72322.92,-81.08,03/13/2026  07:23:33 AM,03/13/2026  07:28:22 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,72387.45195065183,72404.11725879234,72404.21883299635,72394.35906902958,72384.96153102622,72378.67643552966,-0.6467468663140608,-0.4218991066663875,0.12681828575114196,0.2852770729950862,0.25879126353538595,0.1894488632424327,-8.775515122164506,-53.50305421635858,-174.7152626926254,0.4,-15.517570900148712,0.0,1.244247712631477,0.10208403091431434,-0.13662203367130132,0.13662203367130132,1.707827839381889,-0.4218991066663875,0.2852770729950862,8.775515122164506,0.0,1.244247712631477,0.10208403091431434,-1,1,True,0.7071761796614737,0.13662203367130132,1.244247712631477,0.10208403091431434,64.23206335280808,False,False,False,True,False,True,1.928981458504495,1.629769907374637,0.020598952256477787,2.5919746544113877,True,0.5478954379703395,-0.10157420401810668,17.296434488758678,True,1.0,0.7735651520652027,-0.004148219484704896,0.6470834626925356,0.6666666666666666,1.928981458504495,-0.16666666666666674,0.09577679775847328,1,1,2,0,0,15.682633499920485,8.067204111153842,53>68>83,0.7335171997729049,0,317.5129579564673,-1,1,-1,-+-,1,317.5129579564673,0,0,0,0,72404.0,72322.92,-81.08,-0.001119827633832385,81.08,-81.08,124.95,-79.54,-35.67,285.57,-+-,1,1.0193613276338949,0,1.928981458504495,1.9083825062480173,4.479758208402927,2.250289785733912,0,other,4.564065254889283,192.00754896189937,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321731,321732,2026-03-13T07:33:09.092490,Neutral,0.9587078962938875,0.0,regime=NOISE|slope_sum=0.261751,Bull,72322.92,72368.51,45.59,03/13/2026  07:28:35 AM,03/13/2026  07:33:23 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72335.02886983764,72322.1607085583,72317.66171301079,72320.8794478809,72327.26043135738,72333.50458328375,0.7334821161239233,0.37108752203857875,0.06542347077265731,-0.10933602667319064,-0.1767899119622598,-0.17287103078160726,-1.5242865538893966,7.25122856827511,60.75428278463369,0.4,-63.52864594203129,0.0,-1.3044747254316462,0.04736240956061964,0.2617514953653881,0.2617514953653881,-10.043359244789707,0.37108752203857875,-0.10933602667319064,1.5242865538893966,0.0,-1.3044747254316462,0.04736240956061964,1,-1,True,0.4804235487117694,0.2617514953653881,1.3044747254316462,0.04736240956061964,5.823411063083293,True,False,False,True,False,True,1.628990078352217,2.5490214247407597,-0.299991380152278,-0.3205903324087558,True,0.6834699751018679,4.498995547503,4.600569751521107,False,0.7002436509041187,0.668058645351266,-0.10550650671393669,0.5709936582099046,0.5,1.628990078352217,-0.16666666666666663,0.060661334741078446,1,0,1,0,0,12.625135402849992,15.682633499920485,83>68>53,0.4589969694170577,1,181.9664912609005,1,-1,1,+-+,1,181.9664912609005,0,0,0,0,72322.92,72368.51,45.59,0.000630367247340124,45.59,45.59,-81.08,124.95,89.46000000000001,251.62,+-+,1,0.36486594637855146,1,1.628990078352217,1.928981458504495,1.9083825062480173,4.479758208402927,0,other,3.6449191861149393,-56.25921953982652,,,,neutral_called_bull_truth,Bull,Neutral
